Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
熊富手打烏龍麵,日式,"溫度涼爽，整體乾淨明亮！
服務生服務時有笑容，有溫度！
餐點價位得宜，冷面很Q，湯頭味道香濃！ …",0,0,4,4,3,4
熊富手打烏龍麵,日式,烏龍麵口味奇怪，吃不習慣，咖哩飯還行，整體很貴，非常不推，有點失望。,0,0,0,0,2,3
熊富手打烏龍麵,日式,價格偏高 拉麵蠻普通的 但是麵是藍色的蠻特別,0,0,0,0,2,3
熊富手打烏龍麵,日式,這價位，不推！也重新認識燒肉（燒開水燙過的肉）的定義。,0,0,0,0,2,0
熊富手打烏龍麵,日式,"烏龍麵這次吃了豚王和昆布上湯，份量非常多，CP值很高，豚王的肉經過炙燒帶點焦香蠻特別的，湯頭本身中上，價格很合理。

小菜吃了明太子冷豆腐，好吃很值得點！ …",0,5,0,0,4,4
熊富手打烏龍麵,日式,希望餐點這麼貴可以讓客人用完餐感受到有這麼貴的價值,0,0,0,0,2,0
熊富手打烏龍麵,日式,"冷麵的麵是細的，湯麵則是粗麵，口感各有千秋，但口感都非常Q彈有嚼勁。
蔬菜冷麵的生菜是高成本的芝麻葉，配上胡麻醬，清爽好吃。
豚骨湯麵的五花肉份量充足，但湯頭偏鹹，沒有亮點，整體中規中矩。
價格上中偏高，過年會加收10%服務費。",0,3,0,0,2,4
熊富手打烏龍麵,日式,親子友善、服務人員態度良好！價格親民，不貴！現場有手作烏龍麵的工作區~手作烏龍麵吃起來就是不一樣啊！🤤🤤 …,0,0,4,0,4,0
黃記鹹酥雞,小吃,"連假休息就是要吃鹹酥雞配珍奶
東西好吃，大推薦
CP很高",0,0,0,0,4,4
黃記鹹酥雞,小吃,"二週前從北部來嘉義工作，半夜肚子餓出來覓食，人生地不熟又太多選擇，衝著同宗同族的理由試吃看看，一吃驚為天人，清爽不油膩，態度親切價格親民
今日又有機會到訪，再次以行動表示，懇請各位在地鄉親支持，以及到訪遊客力挺，拜託拜託",0,0,4,0,4,5
黃記鹹酥雞,小吃,"推薦 服務態度很好👍 很客氣☺️
東西平價又好吃。多了一個新選擇
雞肉必買很新鮮 又大塊， …",0,4,4,0,4,5
韓宵,韓式,海鮮煎餅沒什麼料，都是麵粉（畢竟價格便宜）一定要靠沾醬才有味道，鍋跟石鍋拌飯味道還算可以,0,2,0,0,4,3
韓宵,韓式,"服務人員很親切，店內氣氛很好
食物各方面來說都很不錯，起司是真的吃到爆的那種，很會拉絲，個人覺得CP值不錯，是吃過之後會想再回去的店。",0,0,4,4,3,4
韓宵,韓式,CP值很高的韓式料理,0,0,0,0,4,0
韓宵,韓式,"服務很好，cp值很高
豆腐鍋的泡菜偏酸很開胃",0,0,4,0,4,0
韓宵,韓式,好吃上菜速度快 可惜價格有點小貴,0,0,4,0,2,4
韓宵,韓式,餐點口味較膩，不過份量價格實惠，推薦海鮮煎餅。,0,4,0,0,4,3
韓宵,韓式,部隊鍋真的很難吃又膩又貴連料都沒有。。烤肉不錯，辣炒年糕有點鹹,0,0,0,0,2,2
韓宵,韓式,非常好吃😋CP值的😉特別服務很好🥳下次一定在要去吃🥰 …,0,0,4,0,4,5
韓宵,韓式,價格不貴，口味正常，起司年糕的起司灑在上面，就算有攪拌還是沒融化，建議能用噴槍噴過比較好。,0,0,0,0,3,3
韓宵,韓式,老闆娘服務態度非常好，東西好吃又不貴，最愛吃泡菜煎餅、姑菇煎餅、部隊鍋、炸醬麵，煎餅外脆內軟超愛吃的,0,0,5,0,3,4
韓宵,韓式,"漲價了
石鍋拌飯很好吃 怕焦掉一上桌就要攪拌
豬肉很讚 可以客製不要辣",0,0,0,0,3,4
韓宵,韓式,價格不便宜，沒有小菜,0,0,0,0,3,0
韓宵,韓式,"服務態度佳, 餐點好吃，價格合理",0,0,4,0,3,4
韓宵,韓式,辣炒起司雞的菜炒起來很好吃，但主角雞肉就比較沒有融合在這道料理的感覺，稍貴,0,0,0,0,2,4
韓宵,韓式,"滿平價的
份量不少
好吃😋 …",0,3,0,0,4,4
韓宵,韓式,好好吃我很喜歡，終於吃到好吃的辣豆腐鍋（但份量偏小）😍❤️而且很平價～ …,0,2,0,0,4,4
韓宵,韓式,"辣豆腐湯很好吃😋泡菜口味的
拌飯還好 泡菜口味的有點酸😢 鍋巴好吃
小菜黃豆芽也好吃 但略貴 …",0,0,0,0,2,5
嘉農人香雞排,小吃,CP值中，排隊人潮很多，建議先電話訂購，有時候會炸過老，三更,0,0,0,0,3,0
嘉農人香雞排,小吃,好吃cp值高超讚配酒剛好,0,0,0,0,4,4
嘉農人香雞排,小吃,好吃便宜，但是有時候人潮挺多的，建議電話點餐。,0,0,0,0,4,4
嘉農人香雞排,小吃,東西好吃價格合理，推三腳骨，雞排，好吃。,0,0,0,0,3,4
嘉農人香雞排,小吃,嘉義市首推在地的 鹹酥雞 真的很好吃而且物美又價廉份量也大。,0,4,0,0,4,4
嘉農人香雞排,小吃,價格便宜...甜不辣和魚板都很蓬脆...雞排必吃,0,0,0,0,4,4
嘉農人香雞排,小吃,巷弄美食，價位非常親民👍胡椒粉鹹口味不宜加太多會太鹹 …,0,0,0,0,5,4
嘉農人香雞排,小吃,好吃便宜價位公道，但是有時要等很久,0,0,0,0,4,4
嘉農人香雞排,小吃,"貴,有些走味不好吃了",0,0,0,0,4,2
嘉農人香雞排,小吃,東西很便宜，但是等很久……,0,0,2,0,4,0
嘉農人香雞排,小吃,平價現炸雞排和鹽酥雞,0,0,0,0,4,0
嘉農人香雞排,小吃,價格合理，服務親切。,0,0,4,0,3,0
嘉農人香雞排,小吃,"香脆可口的炸雞塊！
需要等一會兒，但它便宜又好吃！",0,0,0,0,4,4
嘉農人香雞排,小吃,便宜又大碗的平民美食,0,4,0,0,4,4
葉記牛肉館 (嘉義文化店),台式,牛肉和麵還算符合我的口味，但湯我覺得稍微油膩，而且價格算高的,0,0,0,0,2,3
葉記牛肉館 (嘉義文化店),台式,價位稍高，喜歡他的清燉牛肉麵，用餐環境跟一般小吃店比起來好很多，也很乾淨，如果價位不那麼高的話，會常來吃。,0,0,0,4,2,0
葉記牛肉館 (嘉義文化店),台式,"平價美味，有免費的碳酸飲料
三寶麵中牛肉牛筋的份量都超實在~讚
Ps.店員都很親切古意，舒服~",0,5,4,0,4,4
葉記牛肉館 (嘉義文化店),台式,"味道尚可但價格如果降一些會更好
110年12月再去吃，以我個人口味老實說退步了",0,0,0,0,3,3
葉記牛肉館 (嘉義文化店),台式,牛肉入味、軟嫩，內用還有汽水自助機，cp很高，店內會播放輕鬆、經典歌曲，用餐感覺舒適～,0,0,4,4,4,4
葉記牛肉館 (嘉義文化店),台式,"點了紅燒牛肉麵 肉軟的剛剛好 好吃
湯頭清淡 麵條有Q度喜歡
只是有點貴",0,0,0,0,2,4
葉記牛肉館 (嘉義文化店),台式,"牛肉飯好吃 其他普通
價格越來越高",0,0,0,0,2,4
葉記牛肉館 (嘉義文化店),台式,價格偏高，麵又少，但肉的確好吃,0,2,0,0,2,4
葉記牛肉館 (嘉義文化店),台式,"價格跟口味都變了
越來越貴 越來越普通",0,0,0,0,2,3
葉記牛肉館 (嘉義文化店),台式,炒青菜相對起來划算好吃，但清燉牛肉麵之價位並不便宜，肉的份量較少,0,2,0,0,3,4
葉記牛肉館 (嘉義文化店),台式,牛肉麵~牛肉繪飯很好吃~有飲料免費喝~小菜也不會很貴~在嘉義市值得推薦的牛肉麵店~,0,0,4,0,3,4
葉記牛肉館 (嘉義文化店),台式,"越來越貴
160 ？",0,0,0,0,2,0
葉記牛肉館 (嘉義文化店),台式,好吃，cp值高，推薦半肉半筋牛肉麵，辣椒很辣，超棒。,0,0,0,0,4,5
葉記牛肉館 (嘉義文化店),台式,牛肉麵好吃 來嘉義玩推薦可以來試試 但130算有點小貴,0,0,0,0,2,4
樸素齋坊 (嘉義林森店),素食,菜色多，口味清淡，服務人員親切，但是價錢頗貴，比較起來，關係企業草行居的CP值高多了。,0,0,4,0,2,3
樸素齋坊 (嘉義林森店),素食,餐點美味衛生，價格公道。尤為感謝店家當初拾獲敝人皮夾後，拾金不昧，徑直送往派出所。期待能盡快再度造訪。,0,0,4,0,3,4
樸素齋坊 (嘉義林森店),素食,"好吃的，以素食來說也算便宜的，照片中的加一顆蛋加一片雞蛋豆腐共105。
飯硬度濕度黏度，都很好，就是顆粒不完整，吃不出飯的口感",0,0,0,0,4,4
樸素齋坊 (嘉義林森店),素食,"口味清爽好吃,菜色很多，價格優惠實在。",0,0,0,0,4,4
樸素齋坊 (嘉義林森店),素食,以素食價位而言，這裡不貴，況且還很多樣化，店內算乾淨清朗。,0,0,0,4,3,0
樸素齋坊 (嘉義林森店),素食,價格實惠，值得推薦。逛完森活村的好選擇,0,0,0,0,4,0
樸素齋坊 (嘉義林森店),素食,菜是秤重記價 ，價格偏高 ，室內不清楚有沒有開冷氣 ，因為我吃出一身汗 ，菜的口味尚可 ，但沒有加熱燈 ，所以蠻多菜都涼了 。飯跟湯可以一直續 。,0,0,0,0,2,3
樸素齋坊 (嘉義林森店),素食,自助餐點豐富新鮮，還有自製滷汁與鹹料，飲料湯品免費自取，主食的米飯、五穀飯只要+10元就讓你吃到飽！！唯菜因為秤重方式計價且價格偏貴，店家另有規定須夾到40元，比較重視菜量的消費者須斟酌金額較高的情況～,0,0,4,0,2,4
樸素齋坊 (嘉義林森店),素食,"超級無敵貴
這麼貴我還要收餐盤是在？
有的好吃，可是有的根本味道一模一樣",0,0,0,0,1,4
樸素齋坊 (嘉義林森店),素食,菜色豐富的素食餐廳，沒有太多的人工素料，價位也許略高，但吃得安心有美味,0,0,0,0,2,4
樸素齋坊 (嘉義林森店),素食,自助式的素食，以秤重計價。菜色新鮮，吃得到蔬菜的原味，也提供粥、白飯、五穀飯選擇，吃飯比較划算唷！環境服務都很棒，平均每人吃100元左右。,0,0,4,4,0,0
樸素齋坊 (嘉義林森店),素食,菜好貴，飯好少。也沒什麼好吃的菜。開的那麽大間沒用。又貴又難吃。,0,2,0,0,2,2
樸素齋坊 (嘉義林森店),素食,菜色多樣，價格親民，店員服務佳，羹湯好喝,0,0,4,0,4,4
樸素齋坊 (嘉義林森店),素食,愛吃蔬菜在素食自助餐這家是必推好吃又平價的。內用有地瓜粥、五穀飯、白米飯、湯、紅茶可吃到飽。,0,0,4,0,4,4
樸素齋坊 (嘉義林森店),素食,價格適合，口味不錯，服務好。吃素食的人可以試試看。,0,0,4,0,3,3
樸素齋坊 (嘉義林森店),素食,菜色齊全，美味可口，只是餐點都是用磅秤秤重量，好像有點貴。,0,0,0,0,2,4
樸素齋坊 (嘉義林森店),素食,"菜色多樣,口味特別,但價格偏高,內用飯,粥,飲料吃到飽 !",0,0,4,0,2,4
樸素齋坊 (嘉義林森店),素食,菜色的味道個人覺得不錯，唯價位偏高點。飯，湯，飲料可無限量供應。,0,0,4,0,2,3
樸素齋坊 (嘉義林森店),素食,東西多樣都不錯吃，內用有湯有飲料有白飯稀飯五穀飯吃到飽。但價格稍貴還有難停車。,0,0,4,2,2,3
樸素齋坊 (嘉義林森店),素食,菜色豐富，環境明亮乾淨，價格公道,0,0,0,4,3,0
樸素齋坊 (嘉義林森店),素食,素食很道地，價錢算中價位，晚點到有些菜色就沒了,0,0,0,0,3,4
樸素齋坊 (嘉義林森店),素食,菜色豐富、選擇性多，CP值高，適合素食用餐,0,0,0,0,4,0
樸素齋坊 (嘉義林森店),素食,餐廳位置寬敞，中價位，加10元白飯胚芽吃到飽。,0,0,4,4,3,0
樸素齋坊 (嘉義林森店),素食,這裏的菜色很新鮮，價格很公道，飯讓你吃免驚的。,0,0,0,0,3,4
樸素齋坊 (嘉義林森店),素食,素食種類繁多，價格中上，大人一餐的費用約100，不貴。裡面乾淨，衛生。,0,0,0,4,2,0
樸素齋坊 (嘉義林森店),素食,價格平實，料理好吃，白飯，湯都可以吃到飽，很不錯的餐廳,0,0,4,0,4,4
樸素齋坊 (嘉義林森店),素食,菜色豐富新鮮，用餐環境素雅衛生，價位算是中上價位。,0,0,0,4,2,4
樸素齋坊 (嘉義林森店),素食,自助餐菜色多，飯吃到飽，環境清潔，惟價格不太親民,0,0,0,4,2,0
樸素齋坊 (嘉義林森店),素食,菜色尚可，價格稍高，飯，粥吃到飽，清潔工作非常好,0,0,4,5,2,3
樸素齋坊 (嘉義林森店),素食,雖然場地很大，服務人員很多，但消費實在是很貴！比自助餐還貴,0,0,0,0,2,0
樸素齋坊 (嘉義林森店),素食,菜色很多，價格不貴，用餐環境很乾淨,0,0,0,4,3,0
幸福Timing茶飲專賣 (嘉義友竹店),飲料,"9月平日撲空兩次，希望店家休息能公告在網頁上🥲

11月更新：店家最近有開了！奶類好喝大杯又便宜，謝謝提供cp值高的飲料✨️ …",0,4,0,0,4,4
幸福Timing茶飲專賣 (嘉義友竹店),飲料,飲料便宜又好喝 推推~,0,0,0,0,4,4
幸福Timing茶飲專賣 (嘉義友竹店),飲料,飲料好喝又便宜👍 …,0,0,0,0,4,4
串亦燒日式串燒 (嘉義保安店),日式,"價格算中上，串燒味道普普
當天的服務人員蠻親切的
當天最好的吃的大概是烤麻糬 …",0,0,4,0,2,3
串亦燒日式串燒 (嘉義保安店),日式,位於友愛路邊的串燒店，路邊不難停車，內用位子相當多，也有非吸菸區座位，內用會有駐唱表演，時間到9點，座位一般，椅子是沒有靠背的，但坐起來不會太擁擠。服務態度可以，價位就要看點的東西而論，內用可以掃QR code點餐，食材部分個人感覺是好吃的，出菜要看點的東西，燒烤類會比較慢，用餐結束可以抽獎，最好獎勵是用餐免單。,0,0,3,3,3,4
串亦燒日式串燒 (嘉義保安店),日式,"東西還不錯吃~~
我覺得以cp值來說真的很不錯！好停車、上菜速度又快！而且以居酒屋來說價格便宜！！
有些人如果比較挑剔的可能要去更貴或是高檔的餐廳比較適合~不用擠😂😂 …",0,0,4,4,4,3
串亦燒日式串燒 (嘉義保安店),日式,"-2023/1/2-
從高雄來嘉義迎接跨年🎆第一次帶家人吃居酒屋🏮家人都讚不絕口～連挑嘴的爸爸也直點頭一口接一口👍店家更是寵物友善～大大加分👏價格平價、份量合理！下次來嘉義絕對會想再光顧💯 …",0,3,0,0,4,5
串亦燒日式串燒 (嘉義保安店),日式,"嘉義宵夜
居酒屋🏮首推這間啦！
日式裝潢 座位很大 價錢便宜 …",0,0,0,4,4,0
串亦燒日式串燒 (嘉義保安店),日式,Local的平價台式居酒屋，會讓人想再去一次！,0,0,0,0,4,0
串亦燒日式串燒 (嘉義保安店),日式,"這個月來第二次了😂
上菜速度有點慢 東西好吃 玫瑰牛奶鍋CP值很高 …",0,0,3,0,4,4
串亦燒日式串燒 (嘉義保安店),日式,"燈光美
氣氛佳
價格實在 …",0,0,0,4,4,0
串亦燒日式串燒 (嘉義保安店),日式,"有駐唱，氣氛不錯，食物與價錢都可以。
歡迎委託房地產買賣，LineID
kenemail2",0,0,0,3,4,4
串亦燒日式串燒 (嘉義保安店),日式,料理好吃，平價消費，下次會再光臨,0,0,0,0,4,4
串亦燒日式串燒 (嘉義保安店),日式,CP值高，期間限定小火鍋讚。,0,0,0,0,4,0
串亦燒日式串燒 (嘉義保安店),日式,食物好好吃，價格卻只要台北的1/3，真令人感動！,0,0,0,0,0,4
串亦燒日式串燒 (嘉義保安店),日式,炒飯炒麵份量偏少 熱炒類價錢實惠 串燒類普偏不錯 聚會好去處推推,0,2,0,0,4,3
串亦燒日式串燒 (嘉義保安店),日式,價格偏高，但是食材新鮮，美味,0,0,0,0,2,5
串亦燒日式串燒 (嘉義保安店),日式,有生啤，串燒好吃，價位中上,0,0,0,0,2,4
串亦燒日式串燒 (嘉義保安店),日式,"熱炒好吃
串燒也很好吃
但麻糬兩串小小的要80覺得有點貴，感覺價值50而已 …",0,0,0,0,2,4
串亦燒日式串燒 (嘉義保安店),日式,"服務親切
菜色不錯
價錢適中",0,0,4,0,3,3
串亦燒日式串燒 (嘉義保安店),日式,"平價，食材新鮮，環境整潔，氣氛也不錯。
口味不重，但配酒的話會覺得口味稍淡。
整體是好吃的，不過沒有給人驚豔感。 …",0,0,0,4,4,4
串亦燒日式串燒 (嘉義保安店),日式,東西雖然不算便宜，但是品質是真的不錯，環境也很好，不比一般的燒烤店，如果懂的點，其實人均不算高,0,0,0,4,3,4
初素 素食炸物 (嘉義北興店),素食,"這家走酥脆路線，部分單點價錢略為小貴一點，但買大份好像就覺得可以。

✔️牛蒡絲 雞皮都很脆口 …",0,0,0,0,2,0
四信豆奶攤,台式,"粉漿做的蛋餅皮！！推爆，好吃！
店面小小的，但老闆熱情招呼內用，有接外送平台的單。
品質高的早餐店，價格很實在。",0,0,4,0,4,5
四信豆奶攤,台式,味道口味還可以接受，價格合理，整體上普普通通,0,0,0,0,3,3
四信豆奶攤,台式,東西實在，味道不錯，價格也親民，商家態度也很好,0,0,4,0,4,4
