Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
德洋壽司,日式,"德洋價格雖高但是食材、用料都很新鮮！
是嘉義在地午餐、晚餐、宵夜的好選擇～與朋友家人聚會都非常都非常適合！
個人最推他們家的鮮榨蘋果汁，是用兩顆新鮮蘋果新鮮現榨而成，酸酸甜甜的非常順口，上面還有一些綿密細膩的泡沫，喝完非常清爽解膩，推推👍 …",0,0,0,0,-1,1
德洋壽司,日式,原以為很大一家店，一樓幾乎完全是廚房，只有一小排料理臺外的高腳桌，和騎樓一木桌，想不到地下室別有洞天，超大的中島木桌外圍一圈木圍椅大概夠坐10人了，桌中擺設了植物造景相當有日式插花意境，但~誇張的是，點菜單居然要顧客自己寫，真是第一次遇到，上菜的時間也等很久，鮭魚丼飯的份量以那價格真的太少了，炸魚、味噌蛤蜊魚湯還行，烤雞肉串是不貴但肉質有點硬，刷的醬汁味道偏淡，老闆給了醬油卻沒醬油碟，不知是他忘了，還是要省洗醬油碟的水?總之嚐鮮的結果....花同樣的錢，我寧願去點爭鮮,0,-1,-1,0,0,0
德洋壽司,日式,"從民雄跟隨到嘉義
食材很新鮮、品項蠻多樣化的
很推薦檸檬沙瓦、烤串、刺身跟握壽司 …",0,0,0,0,0,1
德洋壽司,日式,"點完餐過了一個半小時餐點都還沒送上來。
只有串燒類在一旁現烤才有效率的送上桌，不然根本餓死在這間店，最後直接取消餐點。
份量很小，小鳥胃、不趕時間的再來吃這間店吧！
BTW燒烤好吃",0,-1,-1,0,0,0
德洋壽司,日式,"很詳細的介紹餐點，體驗很棒，吧台跟座位大小寬度都不錯。
魚貨都很新鮮，串烤的醬很讚，蛋方面的處理也好棒😍
— …",0,0,1,0,0,1
德洋壽司,日式,"文化路轉角處鄰近中央公園，內用座位沒幾個，但食材挺新鮮，味道也是不錯，尤其山葵是以現磨的下去，比一般化學調配的山葵醬好上太多，鮭魚卵很鮮，鮪魚嫩口，但擺飾在花枝?上的蔥絲放置的時間可能過長，較沒那麼新鮮，握壽司的米飯不會膩。
燒烤類的部份醬汁非常可口甜美，鹹甜適中，讓人一吃再吃，只是當天的雞軟骨稍過火了些，但其他像是雞心、雞肉的部份恰到好處。
整體來說算是很不錯的地方，只是以價位來講，偏高! 出餐速度稍慢了些，若是沒有趕時間的話可以仔細品嚐一翻，總而言之，算是還推薦的日式料理店之一。",0,0,0,0,-1,1
德洋壽司,日式,食材新鮮好吃、鄰近文化路圓環，適合兩三個朋友聚會聊天的地方,0,0,0,0,0,1
德洋壽司,日式,"食材新鮮 用料實在 餐點都沒有雷
從民雄吃到市區 口味還是一樣讚 …",0,0,0,0,0,1
德洋壽司,日式,"第一次來吃就愛上！
烤串很美味，今天點了香菇、杏鮑菇、節瓜、牛肉串、各式雞肉串都超讚的！
握壽司也超美味的~ …",0,0,0,0,0,1
德洋壽司,日式,"老大說太好吃了！點了現烤海鱺魚下巴和鯖魚，吃了會一直笑的食物~
店員也很客氣接待，值得推薦給大家",0,0,1,0,0,1
德洋壽司,日式,二訪德洋壽司，串燒的美味度真的太棒了，價格也非常驚人便宜，超推生魚片、烤雞肝、各種雞肉串燒、鮮蝦可樂餅⋯⋯。每次來嘉義都想造訪的店。,0,0,0,0,1,1
德洋壽司,日式,台北東區的價位，超少的份量，真的是滿滿的驚喜，東西好吃沒話說，但真的太少,0,-1,0,0,-1,1
德洋壽司,日式,海鮮丼的醋飯好吃海鮮尚可，不過份量都偏少。味噌湯的料豐富超推；明太子玉子燒好吃太沒有想像中的驚豔（網路評論都很誇讚），都是蔥的味道；串燒還不錯。,0,-1,0,0,0,0
德洋壽司,日式,"串烤出乎意料的好吃
生魚片也很新鮮
小菜也好吃 …",0,0,0,0,0,1
德洋壽司,日式,"起司跟鮮蝦可樂餅好吃
烤雞肝非常喜歡，調味普通，但很嫩很讚
時蔬也好吃，份量較小，但對我來說剛好
總體是喜歡，都吃光光",0,0,0,0,0,1
德洋壽司,日式,半夜想吃日料的好去處，烤串真的超好吃（推七里香）😋現在跟老闆說想玩遊戲，還可以抽烤串/壽司，人人都有機會可以玩 …,0,0,0,0,0,1
德洋壽司,日式,"叫外帶說要等一個小時
一個小時後去拿又在現場等了半個小時
結果還很多東西都沒做？ …",0,0,-1,0,0,0
德洋壽司,日式,"昨天外帶的串燒，請問是黑炭嗎
烤完的當下就知道整串燒焦，怎麼還會把這樣的品質給客人，有夠無言",0,0,0,0,0,-1
德洋壽司,日式,"份量可能有點少，但是好吃的，魚很新鮮
烤物烤得有點焦",0,-1,0,0,0,1
德洋壽司,日式,"量比較少，但價位不貴
東西好吃",0,-1,0,0,1,1
德洋壽司,日式,餐點有層次，燒烤、海鮮等非常新鮮，價格不貴,0,0,0,0,0,1
德洋壽司,日式,燒烤大多三串100 烤功好 雞屁股還是雙色的 好吃 明太子玉子燒內包軟嫩蛋汁跟滿滿的明太子內餡 海苔壽司裡除了肉鬆還有酪梨 清爽可口 烤鮭魚骨很多汁多油 喜歡魚油豐富的人必點 不喜歡油脂多的請勿嘗試 個人是前者 配上啤酒 真的是棒極 生魚片應該也是必點 但我們這次主攻燒烤 翅腿也烤的外酥內嫩 四個人加一瓶酒 花了1230 應該不算便宜 好吃就值了 位置的話是一樓跟地下室 地下室訊號不太好 但比較安靜 室外也有一些座位 晚上想喝杯酒吃燒烤的話 可以來試試 聽說板娘很辣 可惜剛好不在 沒眼福,0,0,0,0,0,1
德洋壽司,日式,"1.送餐超慢
2.我們點湯結果先送後面來的客人，忘記我們的湯，補做等超久，湯品喝起來味增味道很淡
3.送餐還送錯位子，當面把隔壁桌客人的菜換過來而已... …",0,0,-1,0,0,0
德洋壽司,日式,"雖然上菜速度不快，但東西都很新鮮很好吃！
比起北部日料，價格不算貴，而且老闆人超nice～
p.s. 打卡有送竹筴魚天婦羅喔!!!",0,0,0,0,0,1
德洋壽司,日式,"速度真的很慢
五點準時到，到了六點半餐都還沒送完….
一直做外送的單，不先以優先順序為主，讓人等到很生氣 …",0,0,-1,0,0,0
德洋壽司,日式,"吃的算是還可以
但師傅做料理都徒手感覺衛生堪憂
而且還放任他朋友在店裡抽菸 …",0,0,0,-1,0,0
德洋壽司,日式,"蠻平價的日本料理店
營業時間到很晚👍
路過沒有招牌沒注意可能會不小心錯過😅 …",0,0,0,0,1,0
德洋壽司,日式,特地從高雄來用餐，握壽司的味道一流，食材新鮮，炸牡蠣、干貝、海膽份量多又平價，雖稍微等了一下，但老闆很熱情多招待一些餐點，臨走時再外帶一份炸蝦捲，份量十足，下次來嘉義玩，還會再來光顧。p.s. 附件停車很方便,0,1,1,0,1,1
德洋壽司,日式,很有味道的小店，只有老闆一人出菜比較慢，餐點好吃不馬虎，明太子玉子燒真的很棒，握壽司都很有水準，值得再次回訪❤️,0,0,0,0,0,1
德洋壽司,日式,"食材非常新鮮，日式感十足的日式料理！

店內位置不算多，老闆非常親切，會耐心推薦與解釋菜單，也會招待一些小菜。食材非常新鮮，都是老闆每天去東石現買的魚貨，口說無憑，吃了就知道那個新鮮程度，大推！ …",0,0,1,0,0,1
德洋壽司,日式,"雞肉與牛肉串燒與炸竹莢魚非常好吃
烤櫛瓜好甜，個人很喜歡
花壽司與豆皮壽司也非常美味，飯不會乾或硬，是很好吃的醋飯 …",0,0,0,0,0,1
德洋壽司,日式,"CP值高，食量大的可以點丼飯+壽司👍
生魚片真的都挺好吃的，今天第一次吃魚肝，沒想到原來不會腥，是很鮮的味道～下次一定再訪！ …",0,0,0,0,1,1
德洋壽司,日式,"1.串燒不好吃 肉很硬
2.鮭魚細卷超級少又小又貴 但鮭魚吃起來還不錯
3.戶外有蟑螂空氣很差很吵 …",0,-1,0,-1,-1,-1
德洋壽司,日式,"食物新鮮好吃😋
服務品質優
優質店家 值得推薦 …",0,0,1,0,0,1
德洋壽司,日式,謝謝店員親切介紹餐點。串燒烤得香嫩不柴，醬汁微甜不會過鹹。生魚片鮮嫩不軟爛，烤馬鞭魚外酥內軟，搭配微嗆的蘿蔔泥好搭。明太子玉子燒好吃，一點點辣辣的明太子配上厚軟香甜的玉子燒，適合當成甜點做為結尾。甜甜不酸的現榨蘋果汁好好喝。,0,0,1,0,0,1
德洋壽司,日式,"1. 星期一晚上用餐有先訂位，帶位時才發現前桌客人用餐碗盤都沒收，等了五分才入座還沒覺得怎樣

2. 因為點了12支串燒，沒想到一起送來分成兩盤，其中一盤已經冷掉…… …",0,0,-1,0,0,0
德洋壽司,日式,生魚片肉質味道不錯，但內用等超級久，三桌客人我們排第二桌，花了50分鐘才上完餐，老闆應該是優先做外帶餐點，第一次吃到生魚片丼飯等了40分鐘才上餐的餐廳，帶小孩不推薦來這間，等到快翻桌。,0,0,-1,0,0,1
德洋壽司,日式,氛圍放鬆、老闆親切食物好吃❤️,0,0,1,0,0,1
德洋壽司,日式,"店家很沒有誠信，兩個月前辦了一個抽獎活動，規則上寫10月9號會抽出，現在已經過了兩個月中途也提醒店家兩次，店家都回覆下週會抽出，卻到現在都毫無消息
如果連一個少少人的抽獎活動都忙到沒時間抽的話，建議店家之後不要再辦完成不了的活動了，讓人感到非常的失望",0,0,-1,0,0,0
德洋壽司,日式,份量太少，料理方式普通，口味普普沒有太大特色，但價格太高；點餐方式也很特別，自己手寫；樓下座位是收不到訊號的，所以要跟店家索取wifi密碼，沒有直接張貼出來；生魚片料理上來後沒有告知沾料碟要自取，問號一陣子自已找；沒有廁所,0,-1,0,0,-1,0
德洋壽司,日式,鰻魚飯好吃，魚骨有去除乾淨。,0,0,0,0,0,1
德洋壽司,日式,點綜合六貫壽司等了快半小時才送來，上菜速度慢，份量小口味又普通，價格也偏高..,0,0,0,0,-1,0
德洋壽司,日式,"上餐速度很慢
但如果願意等（可以和朋友閒聊）　現烤現做
魚湯真的是ＣＰ超高　是大碗的料滿滿　大贏其他連鎖壽司店 …",0,0,0,0,1,0
德洋壽司,日式,第一次來用餐，可以感受到老闆對食材的用心！！！壽司超好吃！！味噌湯的料也好多！！鰻魚飯味道非常棒非常道地！！！CP值高，真心推薦！！,0,0,0,0,1,1
德洋壽司,日式,食材很新鮮，而且老板很認真的對待每一種食材，可以跟老闆多聊聊天，就可以知道老闆對待食材的認真，可以算是我吃過最好吃的生魚片丼飯，我吃的是極上生魚片丼飯280元，大家有空路過不要錯過喔！,0,0,0,0,0,1
德洋壽司,日式,味道很鮮美，老闆很親切，很值得吃的一間日料，推（（只拍了幾張照片吃太快了哈哈,0,0,1,0,0,1
德洋壽司,日式,身為壽司專賣店，其握壽司或丼飯的表現令人失望，份量極少，生魚油脂少還有筋，極不推薦,0,-1,0,0,0,-1
德洋壽司,日式,"食材非常的新鮮
老闆也很用心的在招待客人
CP值非常高的一間特色小店",0,0,1,0,1,1
德洋壽司,日式,餐廳沒廁所真的太神奇了 請問貴店員工都不需要廁所嗎？丼飯份量少到像在餵雞  握壽司的飯量也不及格 魚生也過薄,0,-1,0,0,0,0
德洋壽司,日式,燒烤、刺身好吃，平價又不失水準，整條文化路找不到這麼優質的餐館了！,0,0,0,0,1,1
德洋壽司,日式,鮮魚味增湯一點都不新鮮，蛤蜊沒開，蝦子和魚肉都不新鮮。,0,0,0,0,0,-1
德洋壽司,日式,"差點走過頭但很好吃的小店。
食材很新鮮，串燒火候也很剛好，很讓人意猶未盡！",0,0,0,0,0,1
德洋壽司,日式,"從去年五月發現這間小店起，幾乎每週都會和朋友去踩點，踩著踩著就變成男朋友了(?
是間很棒的小店，座位不多，但老闆十分用心於他的料理
漁獲都是老闆親自去挑選，十元味噌湯能吃到滿滿的魚肉，有時候甚至是魚頭或是整隻的小螃蟹 …",0,0,0,0,0,1
德洋壽司,日式,"餐點慢工出細活
老闆一個人做比較忙不過來
但食材都很新鮮很好吃 …",0,0,0,0,0,1
德洋壽司,日式,"非常👍🏻好吃好吃
適合👪朋友團聚！吃吃喝喝聊聊天的小地方
食物非常好吃😋餐點用心！
老闆也非常親切！會想再來光臨！ …",0,0,1,0,0,1
德洋壽司,日式,海鮮丼的生魚片很新鮮~飯量較少但可以加，很可惜這次沒吃到玉子燒，有蛋糕老闆還順便請我們吃！,0,0,0,0,0,1
德洋壽司,日式,"超～級～好～吃～ 入口即化
點了海苔卷跟握壽司 可以兩個人分著吃
過貓也是好吃的要死 一定要點！",0,0,0,0,0,1
德洋壽司,日式,一家溫馨的小店，很好吃，老闆很用心，不過需要等比較久,0,0,0,0,0,1
德洋壽司,日式,燒烤三串100元，我們點6串，好吃到不行，實在很會烤，外脆內軟…..在高溫下配啤酒🍻，真是幸福！ …,0,0,0,0,0,1
德洋壽司,日式,很用心的料理，服務員也耐斯,0,0,1,0,0,1
德洋壽司,日式,上餐點速度蠻慢 其它價格環境口味都不錯 鮭魚比較普通 其它魚不錯,0,0,0,1,1,1
德洋壽司,日式,"民雄市區全家便利商店對面，地點好找，店面一人顧店，感覺蠻忙的，吧檯約8個位子，菜單品項簡單明瞭，點了海鮮丼飯，8~9片生魚片左右，鮭魚很新鮮，生魚片要好吃唯有新鮮二字，這間很可以喔，哇沙米感覺是現磨山葵，不是那種市面常見青綠哇沙米，這點也加分，玉子燒則是還灑了些糖粉，稍微甜甜，對於愛吃甜的我，很滿意啊！
唯一大概價位對比份量稍微少，但魚新鮮，所以可以接受，只是如果男生吃，大概要多點些其它的了♡",0,-1,0,0,0,1
德洋壽司,日式,"第一次來 真的很推 CP值也非常高
重點味增湯才10元 竟是一整隻的蟹耶 #一整隻#",0,0,0,0,1,0
德洋壽司,日式,超好吃 差點哭出來 食材真的非常讚 除了品質講究之外還超級新鮮 所有器皿都很漂亮 裝潢也很舒服 超推薦 必回訪,0,0,0,1,0,1
德洋壽司,日式,可以，會再去，唯一就是啤酒庫存不夠，洗手間要去別的地方上，份量小是沒有問題，值是有的！今天沒時間拍照！椅子蠻漂亮的！下次再去！,0,-1,0,0,0,0
德洋壽司,日式,"餐點有創意也蠻有特色的，看得出老闆用心，覺得蠻好吃的（推壽司捲系列），但建議有空閒去比較好，因為人手真的不太夠（少一顆星的原因）。
靠街上的位子空間比較小但很好拍照!漂亮的多肉都是老闆親自安插的，真的很厲害!",0,0,0,0,0,1
德洋壽司,日式,BOSS人很nice，很健談!今日特餐一級棒，唐揚花枝好好吃。😋😋😋現磨果汁2大杯才100元，真的是太佛心了🤩🤩 …,0,0,0,0,0,1
德洋壽司,日式,"好吃超值～
飯煮的很好，加醋後的味道很剛好.
搭配食材，整體口味溫潤順口. …",0,0,0,0,0,1
德洋壽司,日式,位置少，最好先定位，早上1130到，老闆還沒回來，我們先去晃了一下，感覺是去進食材，生魚片超新鮮，每道菜都是現做，上菜稍微慢了一點，不過吃的出來很用心，鰻魚也是入口即化，cp值很高。,0,0,0,0,1,1
德洋壽司,日式,只能說很讚，東西真的很好吃，最喜歡的是水針刺身！明太子玉子燒也很好吃😋 …,0,0,0,0,0,1
德洋壽司,日式,"喜歡無聊時經過看看檯上漁獲
昨天買宵夜時發現了一尾馬鞭魚
好吃😋 …",0,0,0,0,0,1
德洋壽司,日式,貴又不好吃還很少，花亭跟松阪家血虐吧，怎麼不能評0顆星啊,0,0,0,0,-1,-1
德洋壽司,日式,"發現最近剛開幕來試看看
食材新鮮，老闆很用心在每份餐點上
抱歉那空碗是我吃完的海鮮丼來不及拍😂 …",0,0,0,0,0,1
德洋壽司,日式,位子不多 但餐點都很不錯 每天的鮮物都不一定 因為是當天購買的 還有就是....有比目魚就給過٩(˃̶͈̀௰˂̶͈́)و,0,0,0,0,0,1
德洋壽司,日式,好吃，新鮮　ＣＰ又高，要去的建議提早訂位喔～,0,0,0,0,1,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,飲品好喝！柯基很可愛呦！,0,0,0,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,"蛋糕很好吃 很漂亮 都捨不得吃～
老闆老闆娘很客氣 之後有需要一定會在跟你們訂蛋糕",0,0,1,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,客製化蛋糕真的很好吃造型也很漂亮，老闆也很耐心的詢問所需內容，祝老闆生意興隆,0,0,0,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,環境不大但溫馨，餐點不錯吃 推推咖椰吐司，很適合和姐妹一起來聊聊天耗時間,0,0,0,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,蛋糕很好吃，用料很實在，吃起來不會膩，連不吃甜點的男生都讚不絕口 很喜歡你們的蛋糕,0,0,0,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,"超讚的咖啡店
水果茶好好喝 水果給超級多
杯子都超級可愛 …",0,0,0,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,"餐點非常優質好吃，寵物餐點份量也很足夠！
老闆娘好親切，店內氣氛溫馨舒服！
是間很有愛的寵物餐廳，一定會回訪的！
店狗是柯基犬 很膽小但超可愛的❤️❤️",0,0,0,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,糖霜餅乾好好吃 很漂亮小朋友們都很喜歡,0,0,0,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,餐點多元好吃😋老闆親切 …,0,0,1,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,老闆很會溝通又貼心 😊 …,0,0,1,0,0,0
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,外帶拿鐵味道很淡，而且很明顯不是用鮮奶而是用牛乳的味道，完全沒辦法喝第二口，建議要喝咖啡可以去超商買都比較好喝,0,0,0,0,0,-1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,寵物友善、環境友善的超優質店家，老闆娘對寵物很有愛心、耐心，寵物餐點也是毛孩很愛的餐點，人類餐點色香味俱全，是值得一訪再訪的優質店家！讚喔👍👍👍 …,0,0,0,1,0,0
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,"店家對狗狗很友善，願意理解每隻狗狗有不同的個性。
終於有個能夠帶我家膽小社會化不足的狗狗好好吃飯又不被嫌棄的地方🥰
餐點也很好吃，還有寵物鮮食👍
十分喜歡💕 …",0,0,1,0,0,1
愛夫夫咖啡ifufucoffee (複合式餐廳),歐美,"跟店家訂了美美的客製生日蛋糕～跟朋友一起在店裡慶生，老闆娘很漂亮人很好，店狗也非常可愛🤩
咖哩飯跟青醬麵都好好吃～是辦活動跟小型聚會的好選擇～下次還會再來～😊 …",0,0,1,0,0,1
